threshold	precision	recall	F1
0.9194606619847656	0.766798418972332	0.33916083916083917	0.47030303030303033
0.9198106914692095	0.7658730158730159	0.3374125874125874	0.46844660194174753
0.9201538666117284	0.7649402390438247	0.3356643356643357	0.46658566221142167
0.9204432778315251	0.764	0.3339160839160839	0.46472019464720193
0.9206719438229154	0.7630522088353414	0.3321678321678322	0.46285018270401956
0.92069607765673	0.7620967741935484	0.3304195804195804	0.4609756097560975
0.920699051633848	0.7651821862348178	0.3304195804195804	0.46153846153846156
0.9210588150786237	0.7682926829268293	0.3304195804195804	0.4621026894865526
0.9219488155318724	0.7673469387755102	0.32867132867132864	0.4602203182374541
0.9224469799590712	0.7704918032786885	0.32867132867132864	0.4607843137254903
0.922593433236712	0.7695473251028807	0.3269230769230769	0.4588957055214724
0.9238623342074925	0.768595041322314	0.32517482517482516	0.457002457002457
0.9239586506534332	0.7717842323651453	0.32517482517482516	0.45756457564575653
0.9243414432578292	0.775	0.32517482517482516	0.458128078817734
0.9261088805466964	0.7740585774058577	0.32342657342657344	0.4562268803945746
0.9282079819932318	0.773109243697479	0.32167832167832167	0.454320987654321
0.9285992650404821	0.7721518987341772	0.31993006993006995	0.4524103831891224
0.928713326963661	0.7711864406779662	0.3181818181818182	0.45049504950495045
0.9294164312617953	0.7702127659574468	0.31643356643356646	0.44857496902106564
0.9295717121606037	0.7692307692307693	0.3146853146853147	0.4466501240694789
0.9319398290100599	0.7682403433476395	0.3129370629370629	0.44472049689440996
0.9322600162959755	0.7672413793103449	0.3111888111888112	0.44278606965174133
0.9327004173126257	0.7662337662337663	0.3094405594405594	0.44084682440846823
0.9328355747935352	0.7652173913043478	0.3076923076923077	0.43890274314214467
0.9335537123931458	0.7641921397379913	0.30594405594405594	0.43695380774032455
0.9338819026344646	0.7631578947368421	0.3041958041958042	0.43500000000000005
0.9340662849884765	0.762114537444934	0.30244755244755245	0.43304130162703386
0.9341953730380261	0.7654867256637168	0.30244755244755245	0.43358395989974935
0.9343708869330841	0.7644444444444445	0.3006993006993007	0.43161856963613554
0.9349300252356055	0.7633928571428571	0.29895104895104896	0.4296482412060302
0.9353041188416972	0.7623318385650224	0.2972027972027972	0.4276729559748428
0.9365829645704651	0.7612612612612613	0.29545454545454547	0.42569269521410585
0.9381711720731134	0.7601809954751131	0.2937062937062937	0.4237074401008827
0.9387776443288214	0.759090909090909	0.291958041958042	0.42171717171717177
0.93892451413621	0.7579908675799086	0.2902097902097902	0.4197218710493047
0.9393644004161352	0.7568807339449541	0.28846153846153844	0.4177215189873417
0.9404010703463959	0.7557603686635944	0.2867132867132867	0.4157160963244613
0.9435195339104755	0.7546296296296297	0.28496503496503495	0.4137055837563452
0.9441046724278558	0.7534883720930232	0.28321678321678323	0.4116899618805592
0.9441389909556519	0.7523364485981309	0.28146853146853146	0.4096692111959287
0.9441611917248787	0.7511737089201878	0.27972027972027974	0.40764331210191085
0.9449386540735938	0.75	0.27797202797202797	0.4056122448979592
0.9454038852438831	0.7488151658767772	0.2762237762237762	0.4035759897828863
0.9457056563232779	0.7476190476190476	0.2744755244755245	0.4015345268542199
0.9463517887169939	0.7511961722488039	0.2744755244755245	0.4020486555697823
0.9465083986068419	0.75	0.2727272727272727	0.39999999999999997
0.9467291418768496	0.748792270531401	0.270979020979021	0.3979460847240051
0.9472967977908278	0.7475728155339806	0.2692307692307692	0.3958868894601542
0.9475640402875756	0.7463414634146341	0.2674825174825175	0.39382239382239387
0.9476184372857508	0.7450980392156863	0.26573426573426573	0.3917525773195876
0.9479586778738494	0.7438423645320197	0.263986013986014	0.3896774193548387
0.9480022843960679	0.7425742574257426	0.26223776223776224	0.38759689922480617
0.9481308138558039	0.7412935323383084	0.26048951048951047	0.3855109961190168
0.9482604259540326	0.745	0.26048951048951047	0.38601036269430045
0.9483674321494178	0.7437185929648241	0.25874125874125875	0.38391699092088194
0.9484448419691911	0.7424242424242424	0.256993006993007	0.3818181818181818
0.948503049657073	0.7411167512690355	0.25524475524475526	0.3797139141742523
0.9485166548579034	0.7397959183673469	0.2534965034965035	0.3776041666666667
0.9485236764566967	0.7384615384615385	0.2517482517482518	0.3754889178617993
0.9486208676085921	0.7371134020618557	0.25	0.37336814621409925
0.948730101571755	0.7357512953367875	0.24825174825174826	0.3712418300653595
0.9487723654382364	0.734375	0.2465034965034965	0.3691099476439791
0.9488296691326368	0.7329842931937173	0.24475524475524477	0.36697247706422015
0.9488696864982609	0.7315789473684211	0.243006993006993	0.3648293963254593
0.9489167845856752	0.7301587301587301	0.24125874125874125	0.3626806833114323
0.948967520934959	0.7287234042553191	0.2395104895104895	0.3605263157894737
0.9490493453890845	0.7272727272727273	0.23776223776223776	0.3583662714097497
0.9491083771308862	0.7258064516129032	0.23601398601398602	0.35620052770448546
0.949126045451078	0.7243243243243244	0.23426573426573427	0.35402906208718626
0.9492312282977382	0.7228260869565217	0.23251748251748253	0.35185185185185186
0.9494334895709172	0.7213114754098361	0.23076923076923078	0.34966887417218545
0.9494364507640938	0.7197802197802198	0.229020979020979	0.3474801061007957
0.9495389168443792	0.7182320441988951	0.22727272727272727	0.3452855245683931
0.9496015000450863	0.7166666666666667	0.22552447552447552	0.34308510638297873
0.9496172571844148	0.7150837988826816	0.22377622377622378	0.340878828229028
0.9497037419789726	0.7134831460674157	0.22202797202797203	0.33866666666666667
0.9499223351652272	0.711864406779661	0.2202797202797203	0.3364485981308411
0.9499938485297335	0.7102272727272727	0.21853146853146854	0.33422459893048134
0.9501001608846553	0.7085714285714285	0.21678321678321677	0.33199464524765726
0.9501292826111412	0.7068965517241379	0.21503496503496503	0.3297587131367292
0.9505146254095385	0.7052023121387283	0.21328671328671328	0.3275167785234899
0.9506311838689079	0.7034883720930233	0.21153846153846154	0.32526881720430106
0.950687831274738	0.7017543859649122	0.2097902097902098	0.32301480484522205
0.9508944166474345	0.7	0.20804195804195805	0.32075471698113206
0.9509139313210074	0.6982248520710059	0.2062937062937063	0.3184885290148448
0.950954543883102	0.6964285714285714	0.20454545454545456	0.3162162162162162
0.9510083935846724	0.6946107784431138	0.20279720279720279	0.31393775372124494
0.9511909396302634	0.6927710843373494	0.20104895104895104	0.3116531165311653
0.9513693369787656	0.6909090909090909	0.1993006993006993	0.3093622795115332
0.9513911042194589	0.6890243902439024	0.19755244755244755	0.3070652173913044
0.9513941131571616	0.6871165644171779	0.1958041958041958	0.3047619047619048
0.9514561349162549	0.6851851851851852	0.19405594405594406	0.3024523160762943
0.9516872863732492	0.6832298136645962	0.19230769230769232	0.30013642564802184
0.9517384620827609	0.68125	0.19055944055944055	0.2978142076502732
0.9522693541558904	0.6792452830188679	0.1888111888111888	0.295485636114911
0.9524643817384072	0.7012987012987013	0.1888111888111888	0.2975206611570248
0.9526101991122761	0.6993464052287581	0.18706293706293706	0.29517241379310344
0.9533590115479517	0.6973684210526315	0.1853146853146853	0.292817679558011
0.9533775612095553	0.695364238410596	0.18356643356643357	0.29045643153526973
0.9535384671598611	0.6933333333333334	0.18181818181818182	0.28808864265927975
0.9536721833101394	0.6912751677852349	0.18006993006993008	0.2857142857142857
0.9546453710471132	0.6891891891891891	0.17832167832167833	0.2833333333333334
0.9552793540943176	0.6870748299319728	0.17657342657342656	0.2809457579972183
0.9554080759461762	0.684931506849315	0.17482517482517482	0.27855153203342614
0.956790213372908	0.6827586206896552	0.17307692307692307	0.27615062761506276
0.9570694506046004	0.6805555555555556	0.17132867132867133	0.2737430167597765
0.9570729957639077	0.6783216783216783	0.16958041958041958	0.27132867132867133
0.9572417647066388	0.676056338028169	0.16783216783216784	0.26890756302521013
0.9577862176113026	0.6737588652482269	0.1660839160839161	0.26647966339410945
0.9577911951699009	0.6714285714285714	0.16433566433566432	0.2640449438202247
0.9580216764524431	0.6690647482014388	0.16258741258741258	0.26160337552742613
0.9580764284261376	0.6666666666666666	0.16083916083916083	0.2591549295774648
0.9581864345773308	0.6642335766423357	0.1590909090909091	0.2566995768688293
0.9582174970622219	0.6617647058823529	0.15734265734265734	0.2542372881355932
0.9582963143838024	0.6592592592592592	0.1555944055944056	0.25176803394625175
0.9586374351348241	0.6567164179104478	0.15384615384615385	0.2492917847025496
0.9587287458286565	0.6541353383458647	0.1520979020979021	0.2468085106382979
0.9587870592373846	0.6515151515151515	0.15034965034965034	0.2443181818181818
0.9592722931118668	0.648854961832061	0.1486013986013986	0.2418207681365576
0.9596990472457564	0.6461538461538462	0.14685314685314685	0.2393162393162393
0.9597520272036236	0.6434108527131783	0.1451048951048951	0.2368045649072753
0.9597521190984246	0.640625	0.14335664335664336	0.2342857142857143
0.9599672043455779	0.6377952755905512	0.14160839160839161	0.2317596566523605
0.9600688584721141	0.6349206349206349	0.13986013986013987	0.2292263610315186
0.9601214640470712	0.632	0.1381118881118881	0.22668579626972737
0.9603834153291971	0.6290322580645161	0.13636363636363635	0.22413793103448273
0.9605396271280692	0.6260162601626016	0.1346153846153846	0.22158273381294966
0.9605535664530827	0.6229508196721312	0.13286713286713286	0.2190201729106628
0.960591821000871	0.6198347107438017	0.13111888111888112	0.21645021645021645
0.9607212627969259	0.6166666666666667	0.12937062937062938	0.21387283236994223
0.9610513247354874	0.6134453781512605	0.12762237762237763	0.21128798842257598
0.9623805344610137	0.6101694915254238	0.1258741258741259	0.20869565217391306
0.9631571623091836	0.6068376068376068	0.12412587412587413	0.20609579100145134
0.9631643228237937	0.6228070175438597	0.12412587412587413	0.20699708454810495
0.9635596173762252	0.6283185840707964	0.12412587412587413	0.2072992700729927
0.963580642741942	0.625	0.12237762237762238	0.2046783625730994
0.9648417619207804	0.6216216216216216	0.12062937062937062	0.2020497803806735
0.9653406095434701	0.6181818181818182	0.11888111888111888	0.19941348973607037
0.9657888257482474	0.6146788990825688	0.11713286713286714	0.19676945668135093
0.9658560368578106	0.6111111111111112	0.11538461538461539	0.19411764705882353
0.9659688599164696	0.6226415094339622	0.11538461538461539	0.19469026548672566
0.9660775589705121	0.6190476190476191	0.11363636363636363	0.19202363367799113
0.9667035417093938	0.6153846153846154	0.11188811188811189	0.18934911242603553
0.966772432758658	0.6116504854368932	0.11013986013986014	0.18666666666666668
0.9669062267599817	0.6078431372549019	0.10839160839160839	0.18397626112759644
0.9670473402639264	0.6039603960396039	0.10664335664335664	0.1812778603268945
0.9672404037181994	0.6	0.1048951048951049	0.17857142857142855
0.9676168312287773	0.5959595959595959	0.10314685314685315	0.17585692995529062
0.9676666677311545	0.5918367346938775	0.10139860139860139	0.17313432835820897
0.9677822320417446	0.5876288659793815	0.09965034965034965	0.17040358744394618
0.9679330393687545	0.5833333333333334	0.0979020979020979	0.16766467065868262
0.9680223470052007	0.5789473684210527	0.09615384615384616	0.16491754122938532
0.9682552449036314	0.574468085106383	0.0944055944055944	0.16216216216216214
0.9699350449022214	0.5698924731182796	0.09265734265734266	0.1593984962406015
0.9701964097673005	0.5652173913043478	0.09090909090909091	0.15662650602409636
0.9706685731578684	0.5604395604395604	0.08916083916083917	0.15384615384615385
0.9707843665948015	0.5555555555555556	0.08741258741258741	0.1510574018126888
0.9708642784068119	0.550561797752809	0.08566433566433566	0.14826021180030258
0.9708714672740711	0.5697674418604651	0.08566433566433566	0.14893617021276598
0.9709420586340997	0.5647058823529412	0.08391608391608392	0.1461187214611872
0.9715196052889287	0.5595238095238095	0.08216783216783216	0.14329268292682926
0.971738295403732	0.5802469135802469	0.08216783216783216	0.1439509954058193
0.972405508339505	0.575	0.08041958041958042	0.1411042944785276
0.9724154428742859	0.5822784810126582	0.08041958041958042	0.141321044546851
0.9724170961045496	0.5897435897435898	0.08041958041958042	0.14153846153846153
0.972417155051231	0.6052631578947368	0.08041958041958042	0.1419753086419753
0.9724488631734899	0.6133333333333333	0.08041958041958042	0.14219474497681608
0.9725218711848947	0.6081081081081081	0.07867132867132867	0.13931888544891644
0.9741270083456618	0.6027397260273972	0.07692307692307693	0.1364341085271318
0.9745341536780732	0.5972222222222222	0.07517482517482517	0.13354037267080746
0.9752260042877738	0.5915492957746479	0.07342657342657342	0.1306376360808709
0.9760023400849417	0.5857142857142857	0.07167832167832168	0.12772585669781933
0.9764205648935598	0.5797101449275363	0.06993006993006994	0.12480499219968799
0.976446905457155	0.5735294117647058	0.06818181818181818	0.12187500000000001
0.9764482946597254	0.582089552238806	0.06818181818181818	0.1220657276995305
0.9767443018764975	0.5909090909090909	0.06818181818181818	0.12225705329153602
0.9770140836871036	0.5846153846153846	0.06643356643356643	0.11930926216640503
0.9775083095255702	0.578125	0.06468531468531469	0.11635220125786164
0.9777261288443087	0.5714285714285714	0.06293706293706294	0.11338582677165357
0.9781233507957899	0.5645161290322581	0.06118881118881119	0.110410094637224
0.9787890247329534	0.5573770491803278	0.05944055944055944	0.10742496050552922
0.9788998268651776	0.55	0.057692307692307696	0.10443037974683544
0.9789073146819377	0.5423728813559322	0.055944055944055944	0.10142630744849446
0.9790330286891461	0.5344827586206896	0.05419580419580419	0.09841269841269841
0.9793628126152243	0.5263157894736842	0.05244755244755245	0.09538950715421304
0.9799391879566831	0.5178571428571429	0.050699300699300696	0.09235668789808917
0.9822390782289114	0.509090909090909	0.04895104895104895	0.08931419457735247
0.982263486676739	0.5	0.0472027972027972	0.08626198083067092
0.9832670675137226	0.49056603773584906	0.045454545454545456	0.08320000000000001
0.9833541098501716	0.4807692307692308	0.043706293706293704	0.08012820512820512
0.9836388639882936	0.47058823529411764	0.04195804195804196	0.07704654895666131
0.9845839598006858	0.46	0.04020979020979021	0.07395498392282958
0.9846540842567384	0.4489795918367347	0.038461538461538464	0.07085346215781
0.98484115610861	0.4375	0.03671328671328671	0.06774193548387096
0.9849635937136186	0.425531914893617	0.03496503496503497	0.06462035541195477
0.9851167933829227	0.41304347826086957	0.033216783216783216	0.061488673139158574
0.9855424338902534	0.4	0.03146853146853147	0.058346839546191256
0.985755217766467	0.38636363636363635	0.02972027972027972	0.05519480519480519
0.9857888309790258	0.37209302325581395	0.027972027972027972	0.05203252032520325
0.9859085617955826	0.35714285714285715	0.026223776223776224	0.048859934853420196
0.9861167155198998	0.34146341463414637	0.024475524475524476	0.04567699836867863
0.9861354983417783	0.325	0.022727272727272728	0.04248366013071896
0.9861916599201668	0.3076923076923077	0.02097902097902098	0.03927986906710311
0.9862662053918491	0.2894736842105263	0.019230769230769232	0.036065573770491806
